48802342,"15707 SE 168th St",Renton,WA,98058,53033,SingleFamily,2015,322000.0,1974,9177,2060,3.0,4,02/11/2016,360000,404100,12/31/2016,4362,383895,424305,0,Renton
48802348,"15626 SE Fairwood Blvd",Renton,WA,98058,53033,SingleFamily,2015,363000.0,1974,7405,2360,3.0,4,10/28/2016,416000,419534,12/31/2016,2755,398557,440511,0,Renton
48802352,"16932 155th Pl SE",Renton,WA,98058,53033,SingleFamily,2015,312000.0,1976,7884,1880,3.0,4,11/23/2016,375000,389982,12/31/2016,-17046,370483,409481,0,Renton
48802377,"16817 155th Pl SE",Renton,WA,98058,53033,SingleFamily,2015,434000.0,1974,9583,3310,2.25,4,06/22/2016,415000,463180,12/31/2016,14237,435389,486339,0,Renton
48802392,"17042 154th Pl SE",Renton,WA,98058,53033,SingleFamily,2015,342000.0,1973,9147,1900,2.1,3,10/11/2016,380000,391040,12/31/2016,1426,371488,410592,0,Renton
48802422,"15235 SE Fairwood Blvd",Renton,WA,98058,53033,SingleFamily,2015,409000.0,1986,16204,2165,2.25,3,10/27/2016,625000,598815,12/31/2016,-14512,562886,640732,0,Renton
48802710,"17333 158th Ave SE",Renton,WA,98058,53033,SingleFamily,2015,320000.0,1976,11340,2033,3.0,4,06/16/2016,408000,423724,12/31/2016,5682,402538,444910,0,Renton
48802731,"17515 157th Pl SE",Renton,WA,98058,53033,SingleFamily,2015,327000.0,1976,"",2030,2.0,3,04/19/2016,357200,378709,12/31/2016,4705,359774,397644,0,Renton
48802761,"17328 158th Ave SE",Renton,WA,98058,53033,SingleFamily,2015,327000.0,1975,7650,2000,3.0,4,04/12/2016,409950,427162,12/31/2016,5834,405804,448520,0,Renton
48802769,"17307 159th Ave SE",Renton,WA,98058,53033,SingleFamily,2015,350000.0,1976,7696,2040,2.5,3,05/16/2016,395000,414842,12/31/2016,4582,394100,435584,0,Renton
48802792,"17306 159th Ave SE",Renton,WA,98058,53033,SingleFamily,2015,304000.0,1976,6969,1510,1.5,3,07/22/2016,390000,399329,12/31/2016,4210,379363,419295,0,Renton
48802893,"16016 SE 167th Pl",Renton,WA,98058,53033,SingleFamily,2015,346000.0,1980,7840,2500,2.1,4,05/26/2016,450000,467958,12/31/2016,6978,444560,491356,0,Renton
48802898,"16211 SE 166th Ct",Renton,WA,98058,53033,SingleFamily,2015,346000.0,1980,11325,2430,2.5,4,03/22/2016,441000,468793,12/31/2016,7153,445353,492233,0,Renton
48802938,"16910 163rd Pl SE",Renton,WA,98058,53033,SingleFamily,2015,340000.0,1980,7971,2514,3.0,5,06/08/2016,412800,458444,12/31/2016,16940,435522,481366,0,Renton
48803051,"16073 SE 172nd Pl",Renton,WA,98058,53033,SingleFamily,2015,306000.0,1978,8112,1780,3.0,4,08/05/2016,410000,420789,12/31/2016,5414,399750,441828,0,Renton
48803325,"16636 159th Pl SE",Renton,WA,98058,53033,SingleFamily,2015,345000.0,1979,7350,1980,2.0,4,12/13/2016,415000,428436,12/31/2016,-8233,407014,449858,0,Renton
48803442,"16023 SE 170th Pl",Renton,WA,98058,53033,SingleFamily,2015,366000.0,1993,7388,2570,2.1,3,12/30/2015,350000,412133,12/31/2016,11917,391526,432740,0,Renton
48805356,"810 7th St S",Kirkland,WA,98033,53033,SingleFamily,2015,581000.0,2016,8281,3966,3.0,5,05/27/2016,1848000,1836968,12/31/2016,49371,1745120,1928816,0,Everest
48805391,"621 5th Ave S",Kirkland,WA,98033,53033,SingleFamily,2015,797000.0,1992,7906,2200,3.0,3,04/11/2016,1010000,1081206,12/31/2016,26658,1027146,1135266,0,Everest
48805553,"515 NW 43rd St",Seattle,WA,98107,53033,SingleFamily,2015,559000.0,2007,1801,1801,4.0,3,09/07/2016,850000,857568,12/31/2016,19491,814690,900446,0,Fremont
48805568,"4317 5th Ave NW",Seattle,WA,98107,53033,SingleFamily,2015,254000.0,2016,4356,2575,3.0,4,10/18/2016,1050000,1127666,12/31/2016,-6973,1071283,1184049,0,Fremont
48805729,"10427 63rd Ave S",Seattle,WA,98178,53033,SingleFamily,2015,191000.0,1946,6000,1740,2.0,4,11/17/2016,340000,341913,12/31/2016,15662,324817,359009,0,"Rainier Beach"
48806619,"7441 W Mercer Way","Mercer Island",WA,98040,53033,SingleFamily,2015,3287000.0,1997,26571,4540,5.0,5,05/18/2016,3550000,3963773,12/31/2016,10945,3765584,4161962,0,"Mercer Island"
48806647,"23 Holly Hill Dr","Mercer Island",WA,98040,53033,SingleFamily,2015,3096000.0,1955,40946,3310,2.25,4,07/08/2016,4900000,4759753,12/31/2016,124456,4283778,4997741,0,"Mercer Island"
48806679,"7266 Holly Hill Dr","Mercer Island",WA,98040,53033,SingleFamily,2015,1170000.0,1976,16572,3580,3.0,4,05/31/2016,1580000,1646860,12/31/2016,35456,1564517,1729203,0,"Mercer Island"
48806705,"7282 W Mercer Way","Mercer Island",WA,98040,53033,SingleFamily,2015,881000.0,1963,19602,2420,2.0,4,12/05/2016,1193000,1193830,12/31/2016,40998,1134139,1253521,0,"Mercer Island"
48806717,"7270 W Mercer Way","Mercer Island",WA,98040,53033,SingleFamily,2015,2045000.0,2012,18875,5559,5.0,4,10/12/2016,2515000,2567050,12/31/2016,20437,2438698,2695402,0,"Mercer Island"
48806745,"7431 W Mercer Way","Mercer Island",WA,98040,53033,SingleFamily,2015,1542000.0,1986,17000,3730,3.0,4,09/29/2016,2379000,2412887,12/31/2016,28296,2292243,2533531,0,"Mercer Island"
48806754,"7232 W Mercer Way","Mercer Island",WA,98040,53033,SingleFamily,2015,883000.0,1966,22800,3050,3.0,4,01/08/2016,995000,1098635,12/31/2016,20507,1043703,1164553,0,"Mercer Island"
48806788,"7628 79th Ave SE","Mercer Island",WA,98040,53033,SingleFamily,2015,1051000.0,1974,20375,2430,2.1,3,03/25/2016,1360000,1452425,12/31/2016,20306,1379804,1525046,0,"Mercer Island"
48806796,"16 Meadow Ln","Mercer Island",WA,98040,53033,SingleFamily,2015,3771000.0,1979,14853,5050,4.0,4,11/17/2016,3850000,4791694,12/31/2016,469556,4552109,5127113,0,"Mercer Island"
48806817,"7445 W Mercer Way","Mercer Island",WA,98040,53033,SingleFamily,2015,1668000.0,1993,13966,4340,4.0,4,02/22/2016,2200000,2414814,12/31/2016,59530,2294073,2559703,0,"Mercer Island"
48806821,"7438 W Mercer Way","Mercer Island",WA,98040,53033,SingleFamily,2015,1796000.0,2000,18000,4260,3.5,4,09/26/2016,2330000,2368414,12/31/2016,18971,2249993,2486835,0,"Mercer Island"
48807004,"7650 NE 10th St",Medina,WA,98039,53033,SingleFamily,2015,1009000.0,1927,16051,2700,3.0,4,05/20/2016,1750000,1824189,12/31/2016,21356,1732980,1915398,0,Medina
48807089,"7816 NE 8th St",Medina,WA,98039,53033,SingleFamily,2015,1507000.0,1979,19819,4310,3.5,4,05/20/2016,2615000,2731022,12/31/2016,49547,2567161,2867573,0,Medina
48807636,"16442 NE 122nd St",Redmond,WA,98052,53033,SingleFamily,2015,788000.0,1949,43569,3000,3.0,4,01/27/2016,945000,1152033,12/31/2016,71331,1013789,1244196,0,"North Redmond"
48807671,"17234 NE 116th St",Redmond,WA,98052,53033,SingleFamily,2015,589000.0,1967,39555,2080,3.0,5,04/07/2016,975000,778843,12/31/2016,20671,716536,833362,0,"North Redmond"
48807696,"16942 NE 123rd St",Redmond,WA,98052,53033,SingleFamily,2015,242000.0,2016,8966,3965,4.5,5,06/30/2016,925000,1029236,12/31/2016,-23016,957189,1080698,0,"North Redmond"
48807710,"16436 NE 122nd St",Redmond,WA,98052,53033,SingleFamily,2015,779000.0,1979,42394,3440,2.5,3,01/27/2016,805000,1000818,12/31/2016,22762,890728,1100900,0,"North Redmond"
48807737,"16907 NE 124th St",Redmond,WA,98052,53033,SingleFamily,2015,826000.0,1988,35055,3140,2.5,4,06/09/2016,820000,887727,12/31/2016,14881,843341,932113,0,Redmond
48807740,"16905 NE 122nd St",Redmond,WA,98052,53033,SingleFamily,2015,784000.0,1996,35719,2650,3.0,3,05/31/2016,899000,996673,12/31/2016,37422,926906,1046507,0,"North Redmond"
48808105,"5902 105th Ave NE",Kirkland,WA,98033,53033,SingleFamily,2015,780000.0,1977,7128,2200,2.5,3,12/02/2016,930000,956459,12/31/2016,-12772,908636,1004282,0,Houghton
48808179,"13422 78th Pl NE",Kirkland,WA,98034,53033,SingleFamily,2015,410000.0,1977,7900,1900,2.1,3,01/14/2016,505000,550729,12/31/2016,4213,523193,578265,0,"Finn Hill"
48808219,"12711 86th Pl NE",Kirkland,WA,98034,53033,SingleFamily,2015,382000.0,1984,7405,1590,2.0,3,03/24/2016,510000,545427,12/31/2016,8371,518156,572698,0,"Finn Hill"
48808235,"8607 NE 126th Pl",Kirkland,WA,98034,53033,SingleFamily,2015,444000.0,1981,7318,1710,2.0,3,06/24/2016,550000,565581,12/31/2016,5074,537302,593860,0,"Finn Hill"
48808242,"12408 86th Pl NE",Kirkland,WA,98034,53033,SingleFamily,2015,476000.0,1985,7747,2500,3.0,4,01/28/2016,617500,672707,12/31/2016,8698,639072,706342,0,"Finn Hill"
48808259,"8604 NE 124th St",Kirkland,WA,98034,53033,SingleFamily,2015,857000.0,2002,8712,4005,3.1,3,07/29/2016,880000,911482,12/31/2016,13951,865908,957056,0,"Finn Hill"
48808293,"7642 NE 125th St",Kirkland,WA,98034,53033,SingleFamily,2015,530000.0,1993,6201,2420,3.0,3,04/11/2016,775000,788256,12/31/2016,21041,748843,827669,0,"Finn Hill"
48808294,"7646 NE 125th St",Kirkland,WA,98034,53033,SingleFamily,2015,520000.0,1993,6605,2390,2.5,4,11/14/2016,720800,726941,12/31/2016,-15421,690594,763288,0,"Finn Hill"
48808309,"7600 NE 124th St",Kirkland,WA,98034,53033,SingleFamily,2015,546000.0,1994,6454,2700,3.0,5,05/25/2016,776000,808026,12/31/2016,19609,767625,848427,0,"Finn Hill"
48808313,"9020 NE 138th Pl",Kirkland,WA,98034,53033,SingleFamily,2015,360000.0,1979,7713,1870,3.0,4,10/19/2016,515168,524515,12/31/2016,-6561,498289,550741,0,"Finn Hill"
48808327,"9009 NE 138th Pl",Kirkland,WA,98034,53033,SingleFamily,2015,374000.0,1986,6559,1700,2.1,3,02/24/2016,490000,536138,12/31/2016,12948,509331,562945,0,"Finn Hill"
48808337,"2709 NE 90th St",Seattle,WA,98115,53033,SingleFamily,2015,621000.0,1941,6829,1950,1.1,3,02/22/2016,832928,870215,12/31/2016,-5523,826704,913726,0,Wedgwood
48808442,"13003 NE 74th St",Kirkland,WA,98033,53033,SingleFamily,2015,478000.0,1967,10083,1690,2.0,3,04/18/2016,668000,709253,12/31/2016,15299,673790,744716,0,"South Rose Hill"
48808443,"13009 NE 74th St",Kirkland,WA,98033,53033,SingleFamily,2015,576000.0,1965,15080,3400,3.0,5,07/06/2016,840000,886035,12/31/2016,60620,806292,1063242,0,"South Rose Hill"
48808454,"12902 NE 72nd St",Kirkland,WA,98033,53033,SingleFamily,2015,617000.0,1975,14711,2980,3.0,3,05/23/2016,850000,897615,12/31/2016,22331,852734,942496,0,"South Rose Hill"
48808456,"12907 NE 72nd St",Kirkland,WA,98033,53033,SingleFamily,2015,662000.0,1974,9583,2680,2.1,4,10/06/2016,777500,803191,12/31/2016,9584,763031,843351,0,"South Rose Hill"
48808470,"16916 12th Pl NE",Shoreline,WA,98155,53033,SingleFamily,2015,293000.0,1950,4356,1260,1.0,4,08/31/2016,463500,453252,12/31/2016,9781,430589,475915,0,Ridgecrest
48808478,"1236 NE 169th St",Shoreline,WA,98155,53033,SingleFamily,2015,271000.0,1950,8276,890,1.0,2,05/06/2016,330000,349013,12/31/2016,5429,331562,366464,0,Ridgecrest
48808494,"1238 NE 168th St",Shoreline,WA,98155,53033,SingleFamily,2015,274000.0,1952,8400,1040,1.0,3,03/31/2016,380600,404134,12/31/2016,12437,383927,424341,0,Ridgecrest
48808635,"2625 146th Ave SE",Bellevue,WA,98007,53033,SingleFamily,2015,512000.0,1962,10890,2560,1.5,4,10/31/2016,522000,589424,12/31/2016,10824,536376,636578,0,"Lake Hills"
48808641,"2664 146th Ave SE",Bellevue,WA,98007,53033,SingleFamily,2015,451000.0,1962,9583,1730,1.75,4,07/07/2016,600000,658963,12/31/2016,24039,626015,691911,0,Robinswood
48808745,"1005 NE 188th St",Shoreline,WA,98155,53033,SingleFamily,2015,265000.0,1951,7405,770,1.0,2,08/19/2016,340000,346974,12/31/2016,1434,329625,364323,0,"North City"
48808746,"18548 10th Ave NE",Shoreline,WA,98155,53033,SingleFamily,2015,279000.0,1949,8186,840,1.0,2,08/08/2016,369950,366559,12/31/2016,9039,348231,384887,0,"North City"
48808952,"2537 NE 191st St","Lake Forest Park",WA,98155,53033,SingleFamily,2015,485000.0,1982,10092,2190,3.0,4,06/03/2016,638000,665472,12/31/2016,11056,632198,698746,0,"Lake Forest Park"
48809037,"6012 NE 204th St",Kenmore,WA,98028,53033,SingleFamily,2015,475000.0,1998,8775,2180,2.0,3,08/05/2016,578000,581946,12/31/2016,6047,552849,611043,0,Kenmore
48809057,"6021 NE 203rd St",Kenmore,WA,98028,53033,SingleFamily,2015,301000.0,1967,9474,1443,2.0,3,12/31/2015,423000,463080,12/31/2016,5754,439926,486234,0,Kenmore
48809165,"12423 NE 137th Pl",Kirkland,WA,98034,53033,SingleFamily,2015,489000.0,1972,7405,2289,3.0,4,03/08/2016,590000,633048,12/31/2016,19702,601396,664700,0,Kingsgate
48809176,"12414 NE 137th Pl",Kirkland,WA,98034,53033,SingleFamily,2015,393000.0,1972,7500,1800,3.0,4,06/23/2016,545000,563837,12/31/2016,9138,535645,592029,0,Kingsgate
48809964,"21625 NE 8th St",Sammamish,WA,98074,53033,SingleFamily,2015,351000.0,1977,9583,1820,1.75,4,08/29/2016,505000,516897,12/31/2016,9405,491052,542742,0,Sammamish
48809965,"21617 NE 8th St",Sammamish,WA,98074,53033,SingleFamily,2015,407000.0,1977,9504,1830,2.25,4,07/14/2016,582750,606142,12/31/2016,15824,575835,636449,0,Sammamish
48809988,"726 218th Ave NE",Sammamish,WA,98074,53033,SingleFamily,2015,344000.0,1977,9694,1400,2.0,3,06/22/2016,440000,465544,12/31/2016,534,442267,488821,0,Sammamish
48809995,"812 216th Pl NE",Sammamish,WA,98074,53033,SingleFamily,2015,379000.0,1979,11117,1860,3.0,3,09/18/2016,606000,616138,12/31/2016,6488,585331,646945,0,Sammamish
48810002,"806 217th Pl NE",Sammamish,WA,98074,53033,SingleFamily,2015,390000.0,1979,10018,2060,3.0,3,10/07/2016,639950,646561,12/31/2016,1788,614233,678889,0,Sammamish
48810014,"15714 NE 113th Ct",Redmond,WA,98052,53033,SingleFamily,2015,581000.0,1984,12420,2600,3.0,5,04/20/2016,705000,748191,12/31/2016,11875,710781,785601,0,"North Redmond"
48810020,"15832 NE 113th Ct",Redmond,WA,98052,53033,SingleFamily,2015,527000.0,1983,11727,1660,3.0,3,04/27/2016,706000,725664,12/31/2016,14426,689381,761947,0,"North Redmond"
48810455,"17415 17th Pl NE",Shoreline,WA,98155,53033,SingleFamily,2015,294000.0,1950,7150,1850,1.5,3,07/21/2016,512500,498451,12/31/2016,12039,463559,523374,0,"North City"
48810587,"13005 104th Pl NE",Kirkland,WA,98034,53033,SingleFamily,2015,402000.0,1962,9583,1700,2.0,3,01/08/2016,442500,504761,12/31/2016,-98,479523,529999,0,"North Juanita"
48810926,"9611 SE 72nd St","Mercer Island",WA,98040,53033,SingleFamily,2015,1832000.0,1980,15332,3440,3.1,4,03/10/2016,2375000,2543641,12/31/2016,36946,2416459,2670823,0,"Mercer Island"
48810932,"7250 E Mercer Way","Mercer Island",WA,98040,53033,SingleFamily,2015,3908000.0,1982,27990,6520,6.0,6,05/26/2016,3490000,5373842,12/31/2016,287433,4675243,5803749,0,"Mercer Island"
48810937,"7432 E Mercer Way","Mercer Island",WA,98040,53033,SingleFamily,2015,1283000.0,1990,10879,4010,4.0,4,06/13/2016,1487300,1545429,12/31/2016,21204,1468158,1622700,0,"Mercer Island"
48810954,"7453 E Mercer Way","Mercer Island",WA,98040,53033,SingleFamily,2015,872000.0,1966,17400,2460,2.0,3,09/16/2016,1150000,1169372,12/31/2016,12792,1110903,1227841,0,"Mercer Island"
48810975,"7104 E Mercer Way","Mercer Island",WA,98040,53033,SingleFamily,2015,596000.0,1947,9116,2000,2.0,3,06/13/2016,750000,956668,12/31/2016,68100,880135,1033201,0,"Mercer Island"
48811059,"6820 93rd Ave SE","Mercer Island",WA,98040,53033,SingleFamily,2015,846000.0,1977,8938,2740,3.0,3,04/22/2016,975000,1129340,12/31/2016,-2375,1061580,1197100,0,"Mercer Island"
48811576,"11618 NE 107th Ln",Kirkland,WA,98033,53033,SingleFamily,2015,839000.0,1999,10010,2750,3.0,4,07/12/2016,956000,977913,12/31/2016,30310,929017,1026809,0,"Totem Lake"
48811577,"11624 NE 107th Ln",Kirkland,WA,98033,53033,SingleFamily,2015,794000.0,1998,8712,2977,3.0,4,07/18/2016,925000,962778,12/31/2016,17468,914639,1010917,0,"Totem Lake"
48811603,"11706 NE 105th Ct",Kirkland,WA,98033,53033,Townhouse,2015,374000.0,1982,3049,1560,3.0,3,07/08/2016,520000,537493,12/31/2016,6128,510618,564368,0,Highlands
48811607,"11805 NE 105th Ct",Kirkland,WA,98033,53033,SingleFamily,2015,353000.0,1982,2750,1310,2.0,2,05/27/2016,420000,449487,12/31/2016,1568,427013,471961,0,Highlands
48811614,"11700 NE 107th Pl",Kirkland,WA,98033,53033,SingleFamily,2015,461000.0,1988,6969,1660,3.0,3,03/18/2016,685000,729892,12/31/2016,19213,693397,766387,0,"Totem Lake"
48811617,"11712 NE 107th Pl",Kirkland,WA,98033,53033,SingleFamily,2015,497000.0,1988,4791,1960,2.5,3,04/20/2016,765000,761422,12/31/2016,-18746,723351,799493,0,"Totem Lake"
48811655,"11707 NE 107th Pl",Kirkland,WA,98033,53033,SingleFamily,2015,445000.0,1987,6098,1550,2.5,3,10/28/2016,735000,719658,12/31/2016,9243,683675,755641,0,Highlands
48811774,"18635 22nd Pl NE","Lake Forest Park",WA,98155,53033,SingleFamily,2015,502000.0,1942,11574,3640,3.0,4,10/17/2016,570000,594202,12/31/2016,-18683,564492,629854,0,"Lake Forest Park"
48811775,"18649 22nd Pl NE","Lake Forest Park",WA,98155,53033,SingleFamily,2015,464000.0,1999,4878,2642,3.0,4,09/16/2016,740700,705583,12/31/2016,14471,670304,754974,0,"Lake Forest Park"
48811787,"13502 SE 186th Pl",Renton,WA,98058,53033,SingleFamily,2015,386000.0,1982,8640,2490,"",5,09/23/2016,440000,448000,12/31/2016,2428,425600,470400,0,Renton
48811809,"18430 134th Ave SE",Renton,WA,98058,53033,SingleFamily,2015,342000.0,1986,7420,1820,3.0,3,07/20/2016,439000,438280,12/31/2016,9347,416366,460194,0,Renton
48811827,"18505 132nd Pl SE",Renton,WA,98058,53033,SingleFamily,2015,314000.0,1981,11455,2040,3.0,4,12/31/2015,365000,402507,12/31/2016,8138,382382,422632,0,Renton
48811845,"18604 132nd Pl SE",Renton,WA,98058,53033,SingleFamily,2015,351000.0,1981,10018,1980,2.1,4,06/24/2016,419000,428762,12/31/2016,4226,407324,450200,0,Renton
48812120,"6126 145th Pl SE",Bellevue,WA,98006,53033,SingleFamily,2015,699000.0,1981,12196,2400,2.5,4,07/21/2016,880000,907809,12/31/2016,10965,862419,953199,0,Somerset
48812122,"6110 145th Pl SE",Bellevue,WA,98006,53033,SingleFamily,2015,838000.0,1981,10890,2741,2.5,4,04/08/2016,1014100,1080701,12/31/2016,19059,1026666,1134736,0,Somerset
48812131,"14611 SE 60th St",Bellevue,WA,98006,53033,SingleFamily,2015,828000.0,1981,12997,3810,3.25,5,06/03/2016,1170000,1220086,12/31/2016,28364,1159082,1281090,0,Somerset
48812148,"14718 SE 63rd St",Bellevue,WA,98006,53033,SingleFamily,2015,688000.0,1982,8642,2020,3.0,3,10/31/2016,852000,861202,12/31/2016,34053,818142,904262,0,Somerset
48812169,"14733 SE 63rd Pl",Bellevue,WA,98006,53033,SingleFamily,2015,653000.0,1981,8400,2377,3.0,4,07/28/2016,925000,941058,12/31/2016,18151,894005,988111,0,Somerset
48812183,"14731 SE 63rd St",Bellevue,WA,98006,53033,SingleFamily,2015,681000.0,1984,8004,2133,3.0,4,08/16/2016,935000,922788,12/31/2016,11599,876649,968927,0,Somerset
48812210,"6136 147th Ave SE",Bellevue,WA,98006,53033,SingleFamily,2015,697000.0,1981,9328,2650,3.0,5,07/29/2016,950000,961914,12/31/2016,17297,913818,1010010,0,Somerset
48812255,"5706 143rd Pl SE",Bellevue,WA,98006,53033,SingleFamily,2015,949000.0,1981,15299,3323,3.25,4,05/26/2016,1260000,1310785,12/31/2016,39674,1245246,1376324,0,Somerset
48812282,"14917 SE 61st Ct",Bellevue,WA,98006,53033,SingleFamily,2015,728000.0,1984,11524,2060,3.0,3,10/31/2016,905000,911905,12/31/2016,34292,866310,957500,0,Somerset
48812309,"5814 149th Ave SE",Bellevue,WA,98006,53033,SingleFamily,2015,871000.0,1984,12196,3680,3.1,5,06/19/2016,1250000,1286065,12/31/2016,23222,1221762,1350368,0,Somerset
48812312,"14915 SE 58th St",Bellevue,WA,98006,53033,SingleFamily,2015,912000.0,1983,12002,2636,2.5,4,12/02/2016,1150000,1152193,12/31/2016,74558,1094583,1209803,0,Somerset
48812322,"5728 149th Ave SE",Bellevue,WA,98006,53033,SingleFamily,2015,786000.0,1983,20516,3120,3.25,5,04/05/2016,1050000,1120227,12/31/2016,18287,1064216,1176238,0,Somerset
48812331,"5733 149th Ave SE",Bellevue,WA,98006,53033,SingleFamily,2015,997000.0,1984,25700,3250,3.0,4,08/24/2016,1301001,1323693,12/31/2016,46066,1257508,1389878,0,Somerset
48812346,"5827 149th Ave SE",Bellevue,WA,98006,53033,SingleFamily,2015,871000.0,1984,15681,3240,3.0,4,10/21/2016,1164000,1187601,12/31/2016,-12185,1128221,1246981,0,Somerset
48812351,"5923 149th Ave SE",Bellevue,WA,98006,53033,SingleFamily,2015,779000.0,1985,12228,2820,3.0,3,01/13/2016,975000,1065172,12/31/2016,18700,1011913,1118431,0,Somerset
48812408,"15104 SE 63rd St",Bellevue,WA,98006,53033,SingleFamily,2015,717000.0,1984,8065,2450,3.0,4,09/08/2016,1055000,993457,12/31/2016,-6492,943784,1043130,0,Somerset
48812416,"6209 151st Ave SE",Bellevue,WA,98006,53033,SingleFamily,2015,798000.0,1987,7840,2500,3.0,3,06/28/2016,1062888,1099681,12/31/2016,28625,1044697,1154665,0,Somerset
48812613,"3731 NE 192nd St","Lake Forest Park",WA,98155,53033,SingleFamily,2015,353000.0,1962,8400,2948,4.0,4,08/24/2016,400000,451623,12/31/2016,-19368,397428,505818,0,"Lake Forest Park"
48812625,"3714 NE 192nd St","Lake Forest Park",WA,98155,53033,SingleFamily,2015,397000.0,1962,8928,2220,2.0,5,03/18/2016,553500,554465,12/31/2016,1901,526742,582188,0,"Lake Forest Park"
48812636,"19221 38th Pl NE","Lake Forest Park",WA,98155,53033,SingleFamily,2015,408000.0,1961,9748,2550,3.0,4,05/02/2016,590000,621457,12/31/2016,13329,590384,652530,0,"Lake Forest Park"
48813071,"18828 51st Ave NE","Lake Forest Park",WA,98155,53033,SingleFamily,2015,358000.0,1958,8748,1800,3.0,4,10/17/2016,420000,467777,12/31/2016,7787,444388,491166,0,"Lake Forest Park"
48813078,"18827 52nd Ave NE","Lake Forest Park",WA,98155,53033,SingleFamily,2015,306000.0,1958,8748,1347,0.1,3,03/22/2016,402000,428640,12/31/2016,7626,407208,450072,0,"Lake Forest Park"
48813092,"5033 NE 190th St","Lake Forest Park",WA,98155,53033,SingleFamily,2015,348000.0,1961,7741,2260,2.1,4,02/26/2016,500210,539826,12/31/2016,12377,512835,566817,0,"Lake Forest Park"
48813300,"5305 143rd Ave SE",Bellevue,WA,98006,53033,SingleFamily,2015,1036000.0,1983,16988,3880,3.0,4,05/31/2016,1150000,1251239,12/31/2016,12392,1188677,1313801,0,Somerset
